latitude,longitude,depth,magType,nst,gap,dmin,rms,horizontalError,depthError,magError,magNst,significant
-2.417745472548714,0.08164376643056839,-0.46409394996364184,-0.7534170670152287,-0.07083901154771167,-0.9141558183228842,0.8928225167819452,1.041959735149635,0.2670667222361123,-0.5533264021530093,-0.1652406369339384,-0.0649964926845147,0
-2.4191752592121434,0.07748087676170287,-0.4553141052548911,3.1953096993119656,1.678272384692083,-1.4633196440282934,0.8337373072000197,1.3794480376336253,0.9062009157058611,-0.5728518489497938,-0.7047694757627253,-0.10820506352348074,1
-0.10211398710760504,-0.4735757401912288,-0.22434273050178524,-0.7534170670152287,0.16237584128426094,-0.012963899216571598,-0.2720001864045885,2.61690514674159,-0.09428991791793809,0.9961122791402106,-0.31049840123399636,-0.0649964926845147,0
-0.17555919097440015,-0.41541374429086675,-0.40033471768869394,3.1953096993119656,1.4159056752561139,-0.7733445809625228,-0.5254446380323222,1.0044610348736362,-0.8071703644803505,-0.11494862890907397,-0.9019050130270897,0.47511064280256077,1
0.4891528246159578,1.4088171750432739,0.08056371654371058,-0.7534170670152287,-0.3040538643796843,-0.5198843537138724,-0.44614606727763245,1.4169467379096243,0.14169809197858463,0.5090258644247269,0.6751792850878258,-0.47547791565469205,0
0.5887537646462486,0.8491682449591612,0.05444367853517717,-0.7534170670152287,0.716261116760196,-0.8296690759066674,-0.5023436538348776,1.6044402392896189,0.3088562656552881,0.10822932748858095,-0.8915294584342285,2.765164897267761,0
0.7077563384301073,-0.7124639226199667,-0.37910505318293464,0.12407776994637004,-0.5081168606076604,1.9020689288843426,-0.5940412336078496,-1.4704531833422934,-1.478261267623587,-0.8644738446566073,0.7789348310164385,-0.10820506352348074,0
-1.0477839233258581,-1.0725380046082904,-0.46409394996364184,0.5628251884271694,-1.0328502794795988,2.268178146021282,-0.5805316003493054,-1.9204375866542807,-0.7334241113876871,-0.5031481033956815,0.5299215207877677,-0.5618950573326241,0
-0.3766039789013879,1.3032577868104354,-0.46409394996364184,-0.7534170670152287,-0.4498131473996672,-0.40723536382558334,-0.20980522894992992,-0.3079934747863266,0.8914516650873289,-0.5476577240507171,0.07339711870187124,-0.3242479177183109,0
-1.3276412632489465,-0.26772680905910506,0.39090488746392327,-0.7534170670152287,-0.36235757758767745,-0.8296690759066674,-0.47546654722054293,-0.008003872578335064,-0.8563345332087927,0.36206013584677915,0.5921748483449354,-0.47547791565469205,0
-0.5385313529214695,1.2918280493615988,0.25098928218527133,-0.7534170670152287,-0.6830280002316399,-0.041126146688643866,-0.23979208343699746,0.2544870293536573,0.3678532681294189,1.055318472653041,0.4676681932305999,-0.453873630235209,0
0.7740515342191278,0.9270489391641132,-0.4098696290423972,-0.7534170670152287,-0.0416871549437151,-0.7733445809625228,-0.3557412541203252,0.591975331837648,0.09007571481372029,0.10675967020280154,0.22903043759479036,-0.38906077397676,0
1.0799258274015868,-1.1161550993237603,0.06672668128271947,0.5628251884271694,-0.6538761436276432,1.2543372370266805,-0.4894604126478412,-0.6829804775463159,0.6038412780259413,3.1384526997250375,-0.019982872633880412,-0.47547791565469205,0
-1.40924883838394,1.7229804773423325,3.8708051176219893,-0.7534170670152287,-0.27490200777568774,-0.08336951789675227,0.7495519897881784,0.591975331837648,1.8427783299826859,0.6910534168205564,0.06302156410900994,-0.3026436322988279,0
0.01827426512042032,-0.2576809662915736,-0.48112684869861827,0.12407776994637004,-0.8870909964596159,1.535959711747403,-0.3104277851176454,-0.3079934747863266,-0.6891763595320892,-0.03516723339533085,-0.012569758669086708,-0.5402907719131411,0
0.6445251270481742,0.47113928366027225,-0.46409394996364184,-0.7534170670152287,-0.07083901154771167,-0.8719124471147758,-0.3750661159008798,0.8919649340456393,-0.5367674364739181,-0.5260327668456762,0.24978154678051295,-0.38906077397676,0
-0.8098132003733823,1.5291575829867334,1.1404841294735182,-0.7534170670152287,-0.5081168606076604,-0.32274862140936655,2.5640898735278417,1.041959735149635,1.6584126972510276,0.6589309075742337,0.1979037738162065,-0.367456488557277,0
-0.776014721954808,1.5201450589199335,0.5718574869112761,-0.7534170670152287,-0.39150943419167406,-0.15377513657693292,-0.00833799176644666,0.6669727323896455,1.4961709404471681,0.746060589516874,0.0007682365518421757,-0.3026436322988279,0
-0.7311523413189998,1.5059323244746259,0.00886750465205203,-0.7534170670152287,0.2498314110962507,-0.29458637393729425,-0.49434715930499284,0.5169779312856501,0.7464173673384239,0.1445508575514166,-0.6528917027984188,0.7775706386753231,0
0.6138573327459116,0.46368754306862875,-0.42496218209673975,-0.7534170670152287,-0.27490200777568774,-0.32274862140936655,-0.5036764029231916,0.6669727323896455,-0.4261480568349233,0.19514905839039567,0.7789348310164385,-0.49708220107417506,0
-0.6831495940386849,1.2330377380622635,-0.46409394996364184,-0.7534170670152287,-0.5081168606076604,-0.9563991895309926,-0.06098158075485411,1.4169467379096243,-0.1213302107185814,-0.5296019345397122,0.2601571013733743,-0.38906077397676,0
1.065505315410163,-1.125326102943422,-0.24459783224487322,-0.7534170670152287,0.016616558264278058,1.198012742082536,-0.4990117811140922,-0.9829700797543073,-0.6990091932777776,-0.5062973690080661,0.1564015554447613,-0.38906077397676,0
0.5663483944035305,-0.6823781538994175,-0.45215336115974086,0.12407776994637004,0.7454129733641925,-1.308427282931896,-0.5939945873897585,-1.6954453849982871,-1.5815060219533157,-0.8308816781245049,0.09414822788759383,0.5615277844804928,0
0.4837951590148468,1.4128271879717522,-0.2822633660454139,-0.7534170670152287,-0.5955724304196501,0.31090194671225946,-0.37417761650867043,-0.15799867368233092,0.16628017634280565,0.5174239060577525,0.6233015121235193,-0.47547791565469205,0
0.4486120790644191,1.423325257746188,-0.46409394996364184,-0.7534170670152287,0.8037166865721856,-1.1253726743634263,-0.09963130431596334,0.6294740321136465,-0.03037649857096324,-0.5501771365406248,-0.8604027946556446,2.3546834742975835,0
-0.011811501653700117,-0.2506347626028793,-0.43503266397767687,0.12407776994637004,-0.0416871549437151,0.043360595727572934,-0.3104277851176454,-1.3954557827902956,-1.5372582700977175,-0.8854689487391711,0.8562850229248881,-0.15141363436244676,0
0.7930002418963098,1.4230403147117492,0.5261759548916459,-0.7534170670152287,0.8620203997801789,-0.5762088486580169,-0.3675138710670998,0.4419805307336521,0.3113144740917102,0.6933628782696385,-0.46613172012691567,0.1726506469297985,0
-0.21226888287020465,-0.42091970815014884,-0.46409394996364184,-0.7534170670152287,0.366438837512237,0.7051734113212712,-0.31909065419168714,-0.4204895756143235,-0.23194959035757645,-0.5104963898245789,-0.6321405936126963,0.6263406407389419,0
0.024212882413217993,-0.9602216245306984,-0.2605771496147996,0.12407776994637004,-0.187446437963698,0.6910922875852351,-0.3104277851176454,-1.5454505838942914,-1.4905523098056974,-0.7804934283263515,0.014873743045047343,-0.25943506145986184,0
0.02813430633210342,-0.9598614437287393,-0.26268431234489975,0.5628251884271694,0.2789832677002473,0.4376320603365847,-0.3104277851176454,-1.5079518836182924,-1.480719476060009,-0.820384126083223,0.47447034147114553,0.21585921776876454,0
0.027634042375373202,-0.9611687666395273,-0.4873605384418313,0.5628251884271694,-0.27490200777568774,0.6206866689050544,-0.3104277851176454,-1.2079622814103008,-1.524967227915607,-0.7385032201612235,0.8912952380322086,-0.15141363436244676,0
-0.014135308420446992,-0.2529185756878916,-0.4632159654927668,0.12407776994637004,-0.24575015117169116,1.2824994844987527,-0.3104277851176454,-1.2829596819622988,-1.4930105182421196,-0.8287821677162486,0.6136099770128003,-0.25943506145986184,0
1.1417487699252493,-1.030616160867375,-0.2417004834909855,0.5628251884271694,-0.5081168606076604,0.8459846486816326,-0.44770094121399895,-0.5704843767183191,-1.1464031287066019,5.895739718888161,-0.5076339384983608,-0.21622649062089583,0
0.027219845335908342,-0.9598681137435637,-0.27014718034733787,0.5628251884271694,0.42474255072023015,0.38130756539244015,-0.3104277851176454,-1.4704531833422934,-1.5077597688606523,-0.8224836364914793,-0.22432052647340453,0.02142064899341738,0
0.02580512038301527,-0.9608125878464788,-0.2514461111176988,0.12407776994637004,0.2789832677002473,-0.6043710961300892,-0.3104277851176454,-1.4704531833422934,-1.5077597688606523,-0.8077870636336846,0.2849222213481703,-0.21622649062089583,0
0.45196223381981254,1.4241944940815827,-0.46409394996364184,-0.7534170670152287,-0.39150943419167406,-0.3931542400895472,-0.08830293706529335,-0.6829804775463159,1.0020710447263237,-0.5325412491112711,0.24978154678051295,-0.38906077397676,0
-0.7525023159884869,0.565292946497738,-0.46409394996364184,-0.7534170670152287,0.3955906941162336,-1.0268048082111731,0.2373320901794546,0.6669727323896455,-0.2835719675224408,-0.5319113959887941,-0.5076339384983608,0.34548493028566263,0
-1.260680125763255,-1.1433695603180107,4.239953688401415,-0.7534170670152287,-0.3332057209836809,-0.7029389622823422,0.03675335238818076,0.9294636343216383,1.142188925602384,0.9123418138507806,-0.009607318041019119,-0.2810393468793449,0
-1.2521465909142566,0.19012221996284023,-0.46409394996364184,-0.7534170670152287,0.07492027147227122,-0.44947873503369173,5.547670832567034,-0.4579882758903222,1.9337320421303037,-0.5432487521933786,-0.3208739558268577,0.02142064899341738,0
-1.2495936309802331,0.1878474780980227,-0.46409394996364184,-0.7534170670152287,-0.5081168606076604,-0.12561288910486068,7.059230423563289,1.079458435425634,1.1741456352758712,-0.5329611511929224,0.23940599218765166,-0.38906077397676,0
1.0818816980969324,-1.1097030605579987,-0.46390957322475807,0.5628251884271694,-0.5664205738156535,0.9304713910978494,-0.5461022489011909,0.591975331837648,-0.6031390642573152,0.5623534287944394,-0.3416250650125803,-0.3458522031377939,0
-1.163128654200859,-1.140703421981731,4.039114740688742,-0.7534170670152287,-0.09999086815170825,-0.9563991895309926,0.1260475413052263,1.5294428387376213,1.5379604838663439,0.37192783476558433,-0.25862062826969007,-0.10820506352348074,0
-1.5697464257405929,-1.1391794569885527,-0.23209533337961216,-0.7534170670152287,-0.5081168606076604,0.8178224012095603,-0.392836103745068,0.47947923100965106,1.2454336799321128,0.45947741878987597,0.509170411602045,-0.453873630235209,0
1.0980257001070266,1.689335588430438,-0.46409394996364184,-0.7534170670152287,0.2789832677002473,-0.8719124471147758,-0.39683435101001036,1.9044298414976104,0.038453337648855945,-0.5363203678461327,-0.4453806109411932,0.12944207609083247,0
-1.5713698629679174,-1.1361267245915034,-0.46409394996364184,-0.7534170670152287,-0.187446437963698,0.42355093660054854,2.312422420684527,1.3044506370816276,2.216426012318847,-0.5356905147236557,-0.22749396449110618,-0.08660077810399772,0
1.1004140570617384,-1.0552397212928661,-0.18710740909197332,0.5628251884271694,-0.6247242870236467,1.535959711747403,-0.39017060556843974,-0.23299607423432864,0.22036076194409226,4.987071614194794,-0.25862062826969007,-0.38906077397676,0
-1.070734742656882,1.6229006397099657,0.5495479015063404,-0.7534170670152287,0.2498314110962507,-1.012723684475137,-0.4683585520828677,0.47947923100965106,1.4617560223372583,0.2094257291665393,-0.3001228466411351,-0.021787921845548657,0
-1.0486585783727862,-1.0728613669282714,-0.46409394996364184,0.5628251884271694,-1.0328502794795988,2.0851235374528123,-0.5889723445752948,-0.8329752786503116,-0.7727554463704409,-0.5037779565181585,0.1875282192233452,-0.5186864864936581,0
1.4157610903280895,-0.9039173611666635,-0.3894652699392605,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,0.3294844299056552,-0.005794414206742213,-0.8413792301657869,-0.12373841856249336,-0.3026436322988279,0
0.34550283631822015,1.4238831377883336,-0.46409394996364184,-0.7534170670152287,0.07492027147227122,-0.7170200860183783,-0.1711555053888207,-0.2704947745103276,-0.3450271784329936,-0.538419878254389,-0.19636730071252229,-0.12980934894296375,0
-1.5747877954206742,-1.1381229266361392,-0.24459783224487322,-0.7534170670152287,0.33728698090824044,-0.29458637393729425,1.1369377247914803,0.3669831301816542,0.8447457047953084,-0.54366865427503,-0.4453806109411932,0.34548493028566263,0
-1.0178842762603812,-0.5789006107019027,-0.46409394996364184,-0.7534170670152287,0.5996536903442097,-0.25234300272918586,8.723834034867615,-0.2704947745103276,1.1741456352758712,-0.534850710560353,-0.7566472487270318,1.4040949158403306,0
0.6188309247286296,0.8594990307611317,-0.4658235793712658,-0.7534170670152287,-0.15829458135970143,-0.8859935708508119,-0.35551912927227286,0.2169883290776583,-0.4876032677454761,0.02760812781153528,0.021519345737564765,-0.3026436322988279,0
-0.01570602966094407,-0.25131110210878027,-0.40851753295724963,0.12407776994637004,-0.9453947096676091,2.1555291561329932,-0.3104277851176454,-1.770442785550285,-1.456137391695788,-0.7930904907758899,-0.5557818774920699,-0.5618950573326241,0
1.4157740003656825,-0.9038741394704284,-0.30166682285175306,-0.7534170670152287,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,1.0044610348736362,-0.005794414206742213,-0.8413792301657869,-0.12373841856249336,-0.3026436322988279,0
1.0782410674956953,-1.1540685309397614,0.37253745233321667,0.5628251884271694,-0.5955724304196501,0.26865857550415106,-0.5165596441102281,-1.1329648808583033,-0.10658096010004861,0.436802706380707,-0.25862062826969007,-0.38906077397676,0
1.0929423728047678,-1.1137410875488518,1.3009270116812293,0.5628251884271694,-0.6830280002316399,0.3249830704482956,-0.5607624888726461,-1.0204687800303063,2.1918439279546256,0.4086692669100712,-0.25862062826969007,-0.38906077397676,0
1.1941409299871972,-0.9993036427486115,0.08957183721488894,0.5628251884271694,-0.3332057209836809,-0.3086674976733304,-0.5905272185116612,-1.0579674803063053,-0.9030404935008128,0.8531356203379502,-0.5802628206483899,-0.12980934894296375,0
1.2197705821187765,-0.9171143857504463,-0.46409394996364184,0.5628251884271694,-0.5955724304196501,1.6063653304275838,-0.15205276845631846,2.2794168442575993,0.49813831525979063,-0.5016784461099021,-0.6321405936126963,-0.04339220726503167,0
-1.2349633308779224,-0.27704748781202554,-0.08024791914176801,0.5628251884271694,-0.7996354266476262,0.4094698128645124,-0.5276658865128456,-1.2829596819622988,-1.0529912081225616,0.19095003757388299,-0.6113894844269738,-0.08660077810399772,0
-0.7488584578778519,1.5126492962302727,0.1160079496329374,-0.7534170670152287,0.07492027147227122,-0.43539761129765564,-0.2795524312383685,1.1919545362536306,-0.3450271784329936,0.5193134654251833,-0.27937173745541266,-0.0001836364260656382,0
1.086890792683031,0.042545740177012646,-0.46409394996364184,3.1953096993119656,2.9318022186639356,-1.2661839117237874,2.1353889167868023,0.9294636343216383,-0.5638077292745615,-0.5552159615204402,-0.694393921169864,-0.12980934894296375,1
0.6032969219948063,0.5126585253047755,-0.46409394996364184,-0.7534170670152287,-0.47896500400366376,-0.9563991895309926,-0.4052750952359997,-0.04550257285433403,-0.7899629054253957,-0.5251929626823738,1.1213281325808608,-0.5402907719131411,0
-1.1054917913667393,-1.1108668447492178,0.8322150019045705,-0.7534170670152287,-0.24575015117169116,-0.3790731163535111,0.0009912518517520815,-1.0954661805823043,1.0635262556368765,0.7412317155778843,-0.1444895277482158,-0.15141363436244676,0
0.6985256615510849,-0.7069838389519082,-0.4003522773781114,0.12407776994637004,-0.21659829456769458,-0.6043710961300892,-0.5962402696035678,-1.3579570825142966,-1.5397164785341397,-0.8224836364914793,-0.08223620019104819,0.12944207609083247,0
1.0789059344317369,1.7117484391336821,0.43913257444909104,0.5628251884271694,-0.6538761436276432,0.4798754315446931,-0.5809758500454102,-1.0579674803063053,0.6947949901735597,-0.27094225224252416,-0.25862062826969007,-0.38906077397676,0
-1.0467059351868393,-1.0726836777326383,-0.46409394996364184,0.5628251884271694,-1.0328502794795988,2.1414480323969567,-0.5749784791479966,-0.4954869761663212,-0.7973375307346621,-0.5031481033956815,0.1875282192233452,-0.5186864864936581,0
1.0833631249107332,-1.1041050504937717,0.02007936634512674,0.5628251884271694,-0.7121798568356364,1.0149581335140663,-0.49323653506473103,0.29198572962965624,2.359002101631329,5.976780820646859,-0.1548650823410771,-0.432269344815726,0
1.0704240397331106,-1.1022121002790308,-0.24459783224487322,0.5628251884271694,-0.47896500400366376,1.1416882471383913,-0.4099397170450991,0.4044818304576531,-0.07462425042656118,-0.502308299232379,-0.5076339384983608,-0.21622649062089583,0
1.160494144510341,-1.0083209692261041,-0.2796645320116237,0.5628251884271694,-0.6538761436276432,0.9727147623059578,-0.4317079521542296,0.8919649340456393,-0.47777043399978764,1.689160664905647,-0.40387839256974806,-0.3026436322988279,0
-0.4347669257674239,1.291946508825354,0.49373442869281187,-0.7534170670152287,-0.5955724304196501,-0.08336951789675227,-0.13050665819524032,0.6669727323896455,1.0094456700355898,0.28248869137386184,0.31203487433768073,-0.410665059396243,0
0.5234418844630676,0.8486439817918653,-0.46409394996364184,-0.7534170670152287,0.6288055469482062,0.1982529568239704,-0.33241814507482825,-0.34549217506232555,-0.11887200228215934,-0.5335910043153993,-0.6632672573912801,0.8423834949337722,0
-0.8117529335217363,1.3207337593214927,0.8393793551869112,-0.7534170670152287,0.366438837512237,-0.5762088486580169,-0.14761027149527142,-0.5704843767183191,0.15644734259711718,0.12628511699958603,-0.49725838390549953,0.3022763594466966,0
1.0722379000149327,-1.1034359146039099,-0.23668719216228878,-0.7534170670152287,0.3955906941162336,0.888228019889741,-0.4334849509386484,0.17948962880165933,-0.5171017689825412,1.8707683152198251,-0.49725838390549953,0.12944207609083247,0
0.7388964270926547,-0.7227730975738196,-0.46444514375199186,0.5628251884271694,-0.0416871549437151,2.028799042508668,-0.32331102630468184,-1.170463581134302,-1.2054001311807327,5.7111927540024245,1.0486992504308321,-0.367456488557277,0
1.3513206376824387,-0.9214645694363306,-0.15679938515736577,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,0.3294844299056552,-0.005794414206742213,-0.8413792301657869,-0.12373841856249336,-0.3026436322988279,0
0.36387381981311373,1.1023713467275265,-0.46409394996364184,-0.7534170670152287,0.1040721280762678,-0.688857838546306,1.2566630178916978,0.29198572962965624,1.203644136512937,-0.5251929626823738,-0.6010139298341125,0.6479449261584249,0
-1.619769593904218,-1.1505675735447187,0.400352000370539,3.1953096993119656,1.61996867148409,-0.9141558183228842,-0.0007857469326667361,-0.083001273130333,0.1220324244872077,0.18171219177755474,-0.48688282931263827,-0.3458522031377939,1
1.2636066147659382,-0.9571272712409784,-0.044417372885356264,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,-0.23299607423432864,-0.005794414206742213,-0.8413792301657869,-0.12373841856249336,-0.3026436322988279,0
-2.107129968060212,1.6119087220359547,-0.23967233936326407,-0.7534170670152287,-0.39150943419167406,-0.12561288910486068,-0.41482646370225085,-0.3829908753383245,-0.3253615109416167,1.2113120959864914,0.22903043759479036,-0.38906077397676,0
-0.540390398334867,1.314524242295717,-0.462680394965533,-0.7534170670152287,-0.5372687172116569,-0.28050525020125816,-0.245789454334411,3.2168843511575727,-0.1287048360278478,0.05511171415969411,0.1564015554447613,-0.3458522031377939,0
0.2155762179818824,1.270660623831351,-0.5269400783888797,-0.7534170670152287,-0.6247242870236467,0.12784733814378973,-0.4703576757153388,-0.008003872578335064,-0.5957644389480489,0.3360262067843999,0.3535370927091259,-0.410665059396243,0
1.058953471331696,-1.1445685621876436,-0.26098980231611085,0.5628251884271694,-0.6247242870236467,1.1557693708744274,-0.5190030174388038,-0.8329752786503116,-0.4433555158898779,1.5789363684721864,-0.3416250650125803,-0.3458522031377939,0
0.3575995415428971,1.1034006634193474,-0.46409394996364184,-0.7534170670152287,-0.4498131473996672,-0.5621277249219808,1.4679037483894848,0.9294636343216383,0.20561151132555947,-0.5260327668456762,0.5817992937520741,-0.47547791565469205,0
-1.3535517086981745,-1.1549625797304024,3.988077503396774,-0.7534170670152287,1.9697909507320486,-1.3647517778760405,0.4579020642954402,0.7794688332176424,0.7120024492285146,0.1768833178385651,-0.9641583405842574,4.299069162051055,0
0.2994559597332506,0.7326729671770612,-0.46409394996364184,3.1953096993119656,1.882335380920059,-1.1816971693075706,-0.013668988119703114,0.6669727323896455,0.12694884136005183,-0.5539562552754863,-0.38312728338402546,-0.410665059396243,1
0.6411201046330102,0.6360364580114238,-0.46409394996364184,-0.7534170670152287,-0.21659829456769458,-0.7733445809625228,-0.44614606727763245,0.29198572962965624,-0.9546628706656771,-0.5167949210493482,0.716681503459271,-0.49708220107417506,0
1.44491195521317,-0.8718052416675508,-0.4535581363131409,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,1.2294532365296296,-0.005794414206742213,-0.8833694383309147,-0.12373841856249336,-0.3026436322988279,0
-1.6725910127161345,-0.2944426197430877,-0.4026350370023866,2.7565622808311665,2.64028365262397,-0.8015068284345951,-0.49012678719199815,-0.3829908753383245,-0.6055972726937373,-0.5421989969892504,-0.8500272400627833,0.23746350318824755,0
-1.6731848744454143,-0.2946643310367381,-0.3957604185954348,2.7565622808311665,2.377916943188001,0.043360595727572934,-0.48679491447121287,-0.083001273130333,-0.6228047317486922,-0.10046200709210484,-0.12373841856249336,-0.3026436322988279,0
0.4333169120260669,1.0265564895222559,-0.46409394996364184,-0.7534170670152287,0.570501833740213,-0.9000746945868481,1.087626008523858,0.06699352797366287,0.6333397792630069,-0.5344308084787018,-0.40387839256974806,0.10783779067134945,0
-0.017029308514230512,-0.24213716368258129,-0.5052714216476828,0.12407776994637004,-0.8287872832516228,1.6486087016356923,-0.3104277851176454,-0.6454817772703171,-1.2963538433283508,-0.7154086056704032,-0.7078955631398821,-0.49708220107417506,0
-1.0473320720101016,-1.0726508612595709,-0.46409394996364184,0.5628251884271694,-1.0328502794795988,2.1836914036050654,-0.5787546015648866,0.4044818304576531,-0.7850464885525514,-0.5031481033956815,0.5299215207877677,-0.5618950573326241,0
0.43465955593574285,1.026404413183651,-0.46409394996364184,-0.7534170670152287,0.3955906941162336,-0.47764098250576403,1.0891808824602245,0.6669727323896455,-0.4113988062163905,-0.5359004657644814,-0.4453806109411932,0.1942549323492815,0
0.3646322845217047,1.102013567130914,-0.44653426054614037,3.1953096993119656,2.9901059318719287,-1.336589530403968,1.2633267633332685,-0.008003872578335064,0.39489356093006195,-0.558785129214476,-0.9330316768056734,0.6263406407389419,1
-1.3120136627425736,-0.2648405602327391,0.47775511132288556,2.7565622808311665,0.2789832677002473,-0.9845614370030649,-0.44703456666984187,-0.34549217506232555,-0.5490584786560289,-0.27640097930399077,-0.12373841856249336,-0.3026436322988279,0
-0.013538219181768984,-0.2511683637909615,-0.4134342459941501,0.12407776994637004,-0.15829458135970143,0.5643621739609099,-0.3104277851176454,-1.3204583822382976,-1.5175926026063407,-0.8560758030235817,0.14568107753889312,-0.23783077604037883,0
-1.0467608028466098,-1.0726404560364033,-0.46409394996364184,-0.7534170670152287,-0.9162428530636125,0.3953886891284763,-0.5758669785402061,-1.2079622814103008,-1.0259509153219184,-0.5167949210493482,0.9345681499093579,-0.5186864864936581,0
0.4528594814325287,1.4233428665853949,-0.46409394996364184,-0.7534170670152287,1.3284501054441242,-1.2943461591958598,-0.10918267278221451,-0.23299607423432864,0.49813831525979063,-0.6595616288107831,-0.9434072313985348,3.8885877390808776,0
-0.7844159289184777,1.1138699187296264,-0.06065130575183636,-0.7534170670152287,-0.15829458135970143,-0.3368297451454027,-0.23068496466685104,-0.7954765783743127,0.4465159380949265,0.15378870334774467,-0.23786951908396747,-0.0649964926845147,0
-0.013737248928005727,-0.252096829858234,-0.46453294219907937,0.12407776994637004,-0.8287872832516228,1.0712826284582107,-0.3104277851176454,-1.4704531833422934,-1.4708866423143208,-0.7490007722025055,0.34893931033171827,-0.5186864864936581,0
0.015389947554831673,-0.23293894640232704,-0.24459783224487322,0.12407776994637004,-0.6538761436276432,2.6342873631582218,-0.4703576757153388,0.6294740321136465,0.15153092572427307,2.9461375463287514,0.7270570580521323,-0.49708220107417506,0
-0.013306914341549606,-0.25199677963546757,-0.4213361062320257,0.12407776994637004,-0.8870909964596159,0.8459846486816326,-0.3104277851176454,-1.6954453849982871,-1.4684284338778983,-0.8308816781245049,-0.03925503468520252,-0.5402907719131411,0
-0.6227080255374777,1.3585103222327497,-0.31407274342521785,-0.7534170670152287,-0.7121798568356364,-0.11153176536882453,0.01765061545567852,0.5169779312856501,0.4735562308955696,0.557944456937101,0.612925957530658,-0.47547791565469205,0
0.8458937406756175,-0.6021445449887928,-0.489204305830669,0.5628251884271694,-0.36235757758767745,-1.0549670556832456,-0.6081617101985375,-1.3204583822382976,-1.5397164785341397,-0.7909909803676334,0.8515637131664675,-0.5402907719131411,0
-1.2833081941544529,-1.1454954274513518,3.500594185632806,-0.7534170670152287,0.2789832677002473,-0.0974506416327884,0.4570135649032307,0.29198572962965624,1.8870260818382838,0.45317888756510677,-0.4453806109411932,0.15104636151031547,0
0.45446355360346374,1.4233508706032163,-0.46409394996364184,-0.7534170670152287,-0.36235757758767745,-0.041126146688643866,-0.11251454550299982,0.29198572962965624,1.2921396402241327,-0.5325412491112711,0.612925957530658,-0.47547791565469205,0
-0.008890605648275237,-0.2479974387307562,-0.41843875747813797,0.12407776994637004,-0.8870909964596159,0.45171318407262084,-0.3104277851176454,-1.5454505838942914,-1.4635120170050544,-0.6125325956658397,-0.3149443330251637,-0.5186864864936581,0
-0.013834074209953518,-0.2526317650492972,-0.4877117322301813,0.12407776994637004,-0.7704835700436296,1.2684183607627166,-0.3104277851176454,-1.6204479844462893,-1.5028433519878082,-0.8602748238400946,1.5600919019052326,-0.432269344815726,0
-0.5369208257317379,1.0792093199562072,0.9470904900738653,-0.7534170670152287,-0.5372687172116569,0.5361999264888376,-0.38128561164634567,-0.34549217506232555,0.8250800373039315,0.12754482324453972,0.3016593197448194,-0.410665059396243,0
-0.016512907010509035,-0.25177800314835436,-0.4232676720679509,0.12407776994637004,-0.8870909964596159,1.6908520728438006,-0.3104277851176454,-1.5079518836182924,-1.4463045579500995,-0.7301051785281979,-1.0372536224414237,-0.5402907719131411,0
0.49354869241638727,0.9947253110486713,-0.44057274598889856,-0.7534170670152287,-0.12914272475570485,-0.9141558183228842,0.8523957944364173,0.06699352797366287,0.9258665831972381,0.055531616241345345,0.11489933707331614,-0.3458522031377939,0
0.01474444567517977,-0.23673125004606568,-0.42897457112863885,0.12407776994637004,-0.5081168606076604,2.014717918772632,-0.5060531387973518,-0.2704947745103276,-0.8145449897896169,0.3427446400908204,-0.31049840123399636,-0.2810393468793449,0
-2.401862898799879,-0.7126093292105212,-0.46409394996364184,3.1953096993119656,1.0369315394041583,-0.8437501996427035,5.664286377794519,0.8544662337696403,1.5330440669935,-0.545978115724112,-0.694393921169864,-0.12980934894296375,1
-0.4252425455331598,1.291251760078464,0.637091733097294,-0.7534170670152287,-0.36235757758767745,-0.23826187899314974,-0.19781048715510297,0.4419805307336521,0.24248463787189123,0.856704788031986,0.45729263863773856,-0.453873630235209,0
0.6110063671866187,-0.6901994135806122,-0.48367300366415605,0.5628251884271694,3.1067133582879154,-1.421076272820185,-0.6054384595614156,-1.5454505838942914,-1.5962552725718484,-0.8875684591474277,0.43654152945201596,2.0522234784248212,0
-1.202342893389713,-1.1475636656563792,5.186499966607124,-0.7534170670152287,-0.6538761436276432,-0.22418075525711362,0.09072969046490227,-0.5704843767183191,1.23068442931358,1.5684388164309042,0.509170411602045,-0.453873630235209,0
0.3223228638199198,0.7093052371477343,-0.46409394996364184,-0.7534170670152287,-0.6538761436276432,-0.32274862140936655,0.35305913601473,1.1169571357016326,0.5202621911875897,-0.5094466346204508,0.8826903769450514,-0.5186864864936581,0
-1.0491297947449323,-1.0726108411704645,-0.46409394996364184,0.5628251884271694,-1.0328502794795988,2.3104215172293907,-0.5896387191194519,-0.9079726792023094,-0.6965509848413555,-0.5035680054773328,0.5299215207877677,-0.5618950573326241,0
0.5255236280249451,0.8496925081264575,-0.46409394996364184,3.1953096993119656,2.4653725129999904,-1.2239405405156791,-0.30754016209296486,-0.12049997340633196,-0.534309228037496,-0.5657135135617222,-0.33124951041971895,-0.432269344815726,1
